,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,Mean WIP
63,115485.9373832714,15676.03992403216,18528.198165120695,1106531.07142238,1376.8950887736708
64,115485.33531015323,15643.704423664623,18394.290295332656,1106165.9065728285,1376.044694113715
65,115485.9373832714,15676.03992403216,18528.198165120695,1106531.07142238,1376.8950887736708
66,115485.33531015323,15643.704423664623,18394.290295332656,1106165.9065728285,1376.044694113715
67,115485.9373832714,15676.03992403216,18528.198165120695,1106531.07142238,1376.8950887736708
68,115485.33531015323,15643.704423664623,18394.290295332656,1106165.9065728285,1376.044694113715
69,115485.9373832714,15676.03992403216,18528.198165120695,1106531.07142238,1376.8950887736708
70,100000.0,10087.940960365724,9137.002964765565,534709.4440856328,2000.0
71,100000.0,10047.752652202198,9133.83345867203,524284.9374864161,2000.0
72,100000.0,10089.588299537494,9131.578287811417,542768.6916186658,2000.0
73,100000.0,10079.192947975298,9132.079296276694,533793.059017206,2000.0
74,100000.0,10089.588299537494,9131.578287811417,542768.6916186658,2000.0
75,100000.0,10079.192947975298,9132.079296276694,533793.059017206,2000.0
76,100000.0,10089.588299537494,9131.578287811417,542768.6916186658,2000.0
77,100000.0,10079.192947975298,9132.079296276694,533793.059017206,2000.0
78,100000.0,10089.588299537494,9131.578287811417,542768.6916186658,2000.0
79,100000.0,10079.192947975298,9132.079296276694,533793.059017206,2000.0
80,100000.0,10401.49182134018,9144.383865753267,921690.220489041,2000.0
81,100000.0,10386.9662172097,9141.50069366195,929398.5689220015,2000.0
82,100000.0,10383.638599054666,9138.795062472604,914280.271818192,2000.0
83,100000.0,10407.417239831175,9142.557159341857,939134.3930125029,2000.0
84,100000.0,10383.638599054666,9138.795062472604,914280.271818192,2000.0
85,100000.0,10407.417239831175,9142.557159341857,939134.3930125029,2000.0
86,100000.0,10383.638599054666,9138.795062472604,914280.271818192,2000.0
87,100000.0,10407.417239831175,9142.557159341857,939134.3930125029,2000.0
88,100000.0,10383.638599054666,9138.795062472604,914280.271818192,2000.0
89,100000.0,10407.417239831175,9142.557159341857,939134.3930125029,2000.0
90,100000.0,12725.739025629464,9186.595387658619,4972715.30460432,2000.0
91,100000.0,13058.446975999464,9183.796402214644,5070857.524257459,2000.0
92,100000.0,12846.687438291687,9186.639522789663,5042890.037816404,2000.0
93,100000.0,12820.073525890813,9190.117672687551,5114930.917427708,2000.0
94,100000.0,12846.687438291687,9186.639522789663,5042890.037816404,2000.0
95,100000.0,12820.073525890813,9190.117672687551,5114930.917427708,2000.0
96,100000.0,12846.687438291687,9186.639522789663,5042890.037816404,2000.0
97,100000.0,12820.073525890813,9190.117672687551,5114930.917427708,2000.0
98,100000.0,12846.687438291687,9186.639522789663,5042890.037816404,2000.0
99,100000.0,12820.073525890813,9190.117672687551,5114930.917427708,2000.0
