,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,Mean WIP
28,13823.045069501113,837.0626842254039,820.0374454544934,10515.990202683339,129.1645758738963
29,13968.033823110543,837.903677952992,821.3101052993421,11001.453686230318,129.73878970135348
30,16734.560033390168,1025.9138164263675,2153.78176951922,28877.03186961732,158.10486937931785
31,16839.59815197089,1027.0246513606583,2161.6242255867833,28635.25311779755,158.4427712078482
32,16277.248689490249,993.0317505887559,2017.4749955959549,28535.139833060588,153.09332841140406
33,16366.029812520263,1004.8657798009184,2056.658492895971,28558.05043810768,154.59159295394053
34,16277.248689490249,993.0317505887559,2017.4749955959549,28535.139833060588,153.09332841140406
35,16366.029812520263,1004.8657798009184,2056.658492895971,28558.05043810768,154.59159295394053
36,16277.248689490249,993.0317505887559,2017.4749955959549,28535.139833060588,153.09332841140406
37,16366.029812520263,1004.8657798009184,2056.658492895971,28558.05043810768,154.59159295394053
38,16277.248689490249,993.0317505887559,2017.4749955959549,28535.139833060588,153.09332841140406
39,16366.029812520263,1004.8657798009184,2056.658492895971,28558.05043810768,154.59159295394053
40,16889.80430155339,1034.2792350896127,2338.3650205380386,31920.501289573578,159.9641003506229
41,16938.734980614918,1033.4889732299118,2340.3505489685176,31677.852946930027,159.69898022220752
42,16545.60482221366,1006.7073048335905,2226.526513161994,31636.033412939454,156.55751547379913
43,16513.57969447835,1005.4082703466482,2222.3620826390984,31627.180713922222,156.11662918150455
44,16545.60482221366,1006.7073048335905,2226.526513161994,31636.033412939454,156.55751547379913
45,16513.57969447835,1005.4082703466482,2222.3620826390984,31627.180713922222,156.11662918150455
46,16545.60482221366,1006.7073048335905,2226.526513161994,31636.033412939454,156.55751547379913
47,16513.57969447835,1005.4082703466482,2222.3620826390984,31627.180713922222,156.11662918150455
48,16545.60482221366,1006.7073048335905,2226.526513161994,31636.033412939454,156.55751547379913
49,16513.57969447835,1005.4082703466482,2222.3620826390984,31627.180713922222,156.11662918150455
50,13037.835299265394,897.3252149654405,418.66103762571043,3230.237423992681,137.14790812267032
51,13080.936765734421,901.8091723267348,442.11620394112487,3309.3105173781746,137.75146648028434
52,12998.166794462268,879.067894553573,388.83876171473514,3025.998908234918,134.87171691449115
53,13010.998834651024,882.9712520733292,387.0482714499436,3081.026924862697,135.43519621354963
54,12998.166794462268,879.067894553573,388.83876171473514,3025.998908234918,134.87171691449115
55,13010.998834651024,882.9712520733292,387.0482714499436,3081.026924862697,135.43519621354963
56,12998.166794462268,879.067894553573,388.83876171473514,3025.998908234918,134.87171691449115
57,13010.998834651024,882.9712520733292,387.0482714499436,3081.026924862697,135.43519621354963
58,12998.166794462268,879.067894553573,388.83876171473514,3025.998908234918,134.87171691449115
59,13010.998834651024,882.9712520733292,387.0482714499436,3081.026924862697,135.43519621354963
60,12917.348571499086,929.8432624842958,576.6850930165239,4030.9811293793227,140.09978984018642
61,12931.036252869935,927.7685909991388,575.8205652681352,4062.9823520294103,139.83300594282517
62,12882.5008323339,929.8812769516437,574.657765988945,4011.5557718174914,139.98413007889428
63,12908.161661396283,929.9199696934625,576.2052939389088,4091.195653644373,140.19658327964325
64,12882.5008323339,929.8812769516437,574.657765988945,4011.5557718174914,139.98413007889428
65,12908.161661396283,929.9199696934625,576.2052939389088,4091.195653644373,140.19658327964325
66,12882.5008323339,929.8812769516437,574.657765988945,4011.5557718174914,139.98413007889428
67,12908.161661396283,929.9199696934625,576.2052939389088,4091.195653644373,140.19658327964325
68,12882.5008323339,929.8812769516437,574.657765988945,4011.5557718174914,139.98413007889428
69,12908.161661396283,929.9199696934625,576.2052939389088,4091.195653644373,140.19658327964325
70,13384.479721762687,866.0827866270357,289.7573895817128,5518.485339931619,133.2646562765443
71,13368.234100399457,866.679577048975,300.9139049020067,5686.717294513859,133.27635242739055
72,13397.18399394315,868.0245645412537,299.15686258398966,5579.294410015378,133.72770892479278
73,13376.123171863868,874.0827782130119,298.4689409627598,5293.579255573153,134.57869258619382
74,13397.18399394315,868.0245645412537,299.15686258398966,5579.294410015378,133.72770892479278
75,13376.123171863868,874.0827782130119,298.4689409627598,5293.579255573153,134.57869258619382
76,13397.18399394315,868.0245645412537,299.15686258398966,5579.294410015378,133.72770892479278
77,13376.123171863868,874.0827782130119,298.4689409627598,5293.579255573153,134.57869258619382
78,13397.18399394315,868.0245645412537,299.15686258398966,5579.294410015378,133.72770892479278
79,13376.123171863868,874.0827782130119,298.4689409627598,5293.579255573153,134.57869258619382
80,14352.562779759777,889.8756815656097,361.854384161525,15634.79099056764,142.0292893099209
81,14144.795905196974,886.7914397857187,357.1612442529181,13995.961025319963,140.73696280935218
82,14493.937428372048,886.3612209468915,352.4684018107769,15718.766853287168,142.46464594262454
83,14188.092347345933,889.5546477380351,358.4923859714526,14216.745190354668,141.14276233890843
84,14493.937428372048,886.3612209468915,352.4684018107769,15718.766853287168,142.46464594262454
85,14188.092347345933,889.5546477380351,358.4923859714526,14216.745190354668,141.14276233890843
86,14493.937428372048,886.3612209468915,352.4684018107769,15718.766853287168,142.46464594262454
87,14188.092347345933,889.5546477380351,358.4923859714526,14216.745190354668,141.14276233890843
88,14493.937428372048,886.3612209468915,352.4684018107769,15718.766853287168,142.46464594262454
89,14188.092347345933,889.5546477380351,358.4923859714526,14216.745190354668,141.14276233890843
90,13605.492687965445,895.5140589036159,323.69117940709066,6918.590738012168,138.14479106549118
91,13616.464780339062,893.864828710659,326.8299190457663,7624.2932996513355,138.4710936345183
92,13685.629701767044,899.8611216027966,318.6174128586169,7442.410872369669,139.4297682956388
93,13667.251807323888,900.8687076058417,336.6618423524883,6562.798542412198,139.41438657154956
94,13685.629701767044,899.8611216027966,318.6174128586169,7442.410872369669,139.4297682956388
95,13667.251807323888,900.8687076058417,336.6618423524883,6562.798542412198,139.41438657154956
96,13685.629701767044,899.8611216027966,318.6174128586169,7442.410872369669,139.4297682956388
97,13667.251807323888,900.8687076058417,336.6618423524883,6562.798542412198,139.41438657154956
98,13685.629701767044,899.8611216027966,318.6174128586169,7442.410872369669,139.4297682956388
99,13667.251807323888,900.8687076058417,336.6618423524883,6562.798542412198,139.41438657154956
