,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,Mean WIP
37,27461.29005618706,2003.2766237319684,2536.6778460774813,24253.092154549733,270.45068813791397
38,27598.49489058143,1988.1003515640743,2510.764978067765,24068.010201461035,270.57316663787157
39,27461.29005618706,2003.2766237319684,2536.6778460774813,24253.092154549733,270.45068813791397
40,26493.49264624517,2028.0850239396473,2610.5316678161885,23130.21518713351,268.3599681266202
41,26584.500545040974,2021.5781840009881,2596.8857366281854,23093.676118858355,267.8802047803745
42,27003.102438771177,2000.6242483772899,2543.311661492671,23865.904976088117,269.5302669847241
43,26554.889683233912,1989.5991073934936,2524.268590833649,23305.771564746792,266.6599958009979
44,27003.102438771177,2000.6242483772899,2543.311661492671,23865.904976088117,269.5302669847241
45,26554.889683233912,1989.5991073934936,2524.268590833649,23305.771564746792,266.6599958009979
46,27003.102438771177,2000.6242483772899,2543.311661492671,23865.904976088117,269.5302669847241
47,26554.889683233912,1989.5991073934936,2524.268590833649,23305.771564746792,266.6599958009979
48,27003.102438771177,2000.6242483772899,2543.311661492671,23865.904976088117,269.5302669847241
49,26554.889683233912,1989.5991073934936,2524.268590833649,23305.771564746792,266.6599958009979
50,18296.745967348845,1763.8571445249713,2743.6878901686114,10020.650524682515,241.97309622402108
51,18306.434005651354,1764.6463638469581,2738.0258270974573,9591.231672993146,242.247230796629
52,18482.902339018747,1770.9045259240181,2774.83501712013,9777.333556673348,244.45787629348578
53,18496.757652615473,1766.989624906446,2771.18330512607,9589.026467271578,243.6946469510337
54,18482.902339018747,1770.9045259240181,2774.83501712013,9777.333556673348,244.45787629348578
55,18496.757652615473,1766.989624906446,2771.18330512607,9589.026467271578,243.6946469510337
56,18482.902339018747,1770.9045259240181,2774.83501712013,9777.333556673348,244.45787629348578
57,18496.757652615473,1766.989624906446,2771.18330512607,9589.026467271578,243.6946469510337
58,18482.902339018747,1770.9045259240181,2774.83501712013,9777.333556673348,244.45787629348578
59,18496.757652615473,1766.989624906446,2771.18330512607,9589.026467271578,243.6946469510337
60,17311.149673399377,1771.645498248484,2237.0181448492754,7041.896016363718,240.7993460869505
61,17202.613906909806,1772.3786881027088,2239.6178989967193,7020.55673854971,240.24030397908996
62,17225.143072524443,1756.6744106690646,2197.0040062762446,6836.520307741863,238.80673196334547
63,17501.689280522514,1769.0143529577952,2233.5956927336742,7157.915803769885,241.722012361019
64,17225.143072524443,1756.6744106690646,2197.0040062762446,6836.520307741863,238.80673196334547
65,17501.689280522514,1769.0143529577952,2233.5956927336742,7157.915803769885,241.722012361019
66,17225.143072524443,1756.6744106690646,2197.0040062762446,6836.520307741863,238.80673196334547
67,17501.689280522514,1769.0143529577952,2233.5956927336742,7157.915803769885,241.722012361019
68,17225.143072524443,1756.6744106690646,2197.0040062762446,6836.520307741863,238.80673196334547
69,17501.689280522514,1769.0143529577952,2233.5956927336742,7157.915803769885,241.722012361019
70,73475.08353521701,2284.6339824750876,2444.1892181798353,104330.0358718022,422.58877416044953
71,65298.82345109105,2283.273570964862,2443.7753031281763,91062.14833932529,393.43166876365905
72,64797.1613414671,2241.0138692029614,2385.077989124324,90108.68165177741,389.6561440653512
73,66153.29834252011,2262.500323526533,2431.3252318954824,91547.40398511515,398.80381373719587
74,64797.1613414671,2241.0138692029614,2385.077989124324,90108.68165177741,389.6561440653512
75,66153.29834252011,2262.500323526533,2431.3252318954824,91547.40398511515,398.80381373719587
76,64797.1613414671,2241.0138692029614,2385.077989124324,90108.68165177741,389.6561440653512
77,66153.29834252011,2262.500323526533,2431.3252318954824,91547.40398511515,398.80381373719587
78,64797.1613414671,2241.0138692029614,2385.077989124324,90108.68165177741,389.6561440653512
79,66153.29834252011,2262.500323526533,2431.3252318954824,91547.40398511515,398.80381373719587
80,107767.27191576455,3186.1608615378955,3866.249688343735,162149.81568070297,564.8765899556632
81,120075.77108442769,3142.032219719036,3789.8801794350206,183040.72858718614,626.1755713695355
82,106880.84106233723,3140.2552191552354,3791.0794782318494,161846.63100472625,561.9981578569334
83,121830.42790386057,3245.913894565451,3968.193949076004,186917.14067089272,616.1094587887828
84,106880.84106233723,3140.2552191552354,3791.0794782318494,161846.63100472625,561.9981578569334
85,121830.42790386057,3245.913894565451,3968.193949076004,186917.14067089272,616.1094587887828
86,106880.84106233723,3140.2552191552354,3791.0794782318494,161846.63100472625,561.9981578569334
87,121830.42790386057,3245.913894565451,3968.193949076004,186917.14067089272,616.1094587887828
88,106880.84106233723,3140.2552191552354,3791.0794782318494,161846.63100472625,561.9981578569334
89,121830.42790386057,3245.913894565451,3968.193949076004,186917.14067089272,616.1094587887828
90,147329.06206248215,3502.758971363949,4302.6588504842275,230487.1841551715,780.8619815390315
91,147614.779695503,3493.4941973408213,4285.1618008122305,230021.36028391775,779.2154020512633
92,122943.442659437,3202.5195237189964,3814.199350186628,188298.44356618746,666.4318982062543
93,123976.9175515164,3173.9679267143356,3767.6810802632986,190369.68330909594,667.6581058707536
94,122943.442659437,3202.5195237189964,3814.199350186628,188298.44356618746,666.4318982062543
95,123976.9175515164,3173.9679267143356,3767.6810802632986,190369.68330909594,667.6581058707536
96,122943.442659437,3202.5195237189964,3814.199350186628,188298.44356618746,666.4318982062543
97,123976.9175515164,3173.9679267143356,3767.6810802632986,190369.68330909594,667.6581058707536
98,122943.442659437,3202.5195237189964,3814.199350186628,188298.44356618746,666.4318982062543
99,123976.9175515164,3173.9679267143356,3767.6810802632986,190369.68330909594,667.6581058707536
