,Makespan,Mean Flow Time,Mean Weighted Tardiness,Max Weighted Tardiness,Mean WIP
41,46891.8684597169,4227.908150408929,5688.260772533553,66117.21531341651,2283.8103227845054
42,50755.51585579407,4553.991777161958,5932.381122798348,71514.88369370198,2413.505504557744
43,56390.71484113645,5040.485452099323,6311.3366998743995,79136.40891322712,2595.184115815844
44,50755.51585579407,4553.991777161958,5932.381122798348,71514.88369370198,2413.505504557744
45,56390.71484113645,5040.485452099323,6311.3366998743995,79136.40891322712,2595.184115815844
46,50755.51585579407,4553.991777161958,5932.381122798348,71514.88369370198,2413.505504557744
47,56390.71484113645,5040.485452099323,6311.3366998743995,79136.40891322712,2595.184115815844
48,50755.51585579407,4553.991777161958,5932.381122798348,71514.88369370198,2413.505504557744
49,56390.71484113645,5040.485452099323,6311.3366998743995,79136.40891322712,2595.184115815844
50,3752.8969654257644,597.4256763255644,3063.0112229561764,9487.440201716849,711.409774437501
51,3721.6050693583943,594.6051448312589,3031.9012266430195,9104.490842349269,705.7240546292891
52,3610.858460546528,584.6217452748116,3023.417045855786,9298.715103739069,681.999095910413
53,3586.4255360995185,582.9715891003884,3033.0062926195196,9420.864715014191,678.7022736069299
54,3610.858460546528,584.6217452748116,3023.417045855786,9298.715103739069,681.999095910413
55,3586.4255360995185,582.9715891003884,3033.0062926195196,9420.864715014191,678.7022736069299
56,3610.858460546528,584.6217452748116,3023.417045855786,9298.715103739069,681.999095910413
57,3586.4255360995185,582.9715891003884,3033.0062926195196,9420.864715014191,678.7022736069299
58,3610.858460546528,584.6217452748116,3023.417045855786,9298.715103739069,681.999095910413
59,3586.4255360995185,582.9715891003884,3033.0062926195196,9420.864715014191,678.7022736069299
60,3888.623685385893,645.1175699063059,3341.447101732608,7575.046712216131,790.0522575204673
61,3884.936966622591,646.4821550315588,3350.7615178716023,7572.093850670671,790.618735856771
62,3957.76967527994,650.8663492926274,3358.448759822314,7798.618084974573,801.5907945590302
63,3927.975346566061,649.0529275814783,3354.6292763138736,7713.3612377444015,796.7522283198543
64,3957.76967527994,650.8663492926274,3358.448759822314,7798.618084974573,801.5907945590302
65,3927.975346566061,649.0529275814783,3354.6292763138736,7713.3612377444015,796.7522283198543
66,3957.76967527994,650.8663492926274,3358.448759822314,7798.618084974573,801.5907945590302
67,3927.975346566061,649.0529275814783,3354.6292763138736,7713.3612377444015,796.7522283198543
68,3957.76967527994,650.8663492926274,3358.448759822314,7798.618084974573,801.5907945590302
69,3927.975346566061,649.0529275814783,3354.6292763138736,7713.3612377444015,796.7522283198543
70,100000.0,8603.911091542932,9289.946357931254,398961.58951998485,4000.0
71,100000.0,8601.514511848645,9291.05298582224,392884.53058342333,4000.0
72,100000.0,8595.644183031578,9293.426505977372,397528.4100667659,4000.0
73,100000.0,8595.273049080815,9292.62680722984,382438.3920266784,4000.0
74,100000.0,8595.644183031578,9293.426505977372,397528.4100667659,4000.0
75,100000.0,8595.273049080815,9292.62680722984,382438.3920266784,4000.0
76,100000.0,8595.644183031578,9293.426505977372,397528.4100667659,4000.0
77,100000.0,8595.273049080815,9292.62680722984,382438.3920266784,4000.0
78,100000.0,8595.644183031578,9293.426505977372,397528.4100667659,4000.0
79,100000.0,8595.273049080815,9292.62680722984,382438.3920266784,4000.0
80,100000.0,8657.424909184274,9326.94483464075,166134.7966911898,4000.0
81,100000.0,8660.507384257276,9323.53210436945,166665.5444144887,4000.0
82,100000.0,8645.379814103602,9339.677818595253,167337.5054370941,4000.0
83,100000.0,8643.528282707053,9341.262617053326,165992.0325724987,4000.0
84,100000.0,8645.379814103602,9339.677818595253,167337.5054370941,4000.0
85,100000.0,8643.528282707053,9341.262617053326,165992.0325724987,4000.0
86,100000.0,8645.379814103602,9339.677818595253,167337.5054370941,4000.0
87,100000.0,8643.528282707053,9341.262617053326,165992.0325724987,4000.0
88,100000.0,8645.379814103602,9339.677818595253,167337.5054370941,4000.0
89,100000.0,8643.528282707053,9341.262617053326,165992.0325724987,4000.0
90,100000.0,8795.596183626087,9208.68,107939.39205722064,4000.0
91,100000.0,8785.77900955297,9195.46,103452.66463882315,4000.0
92,100000.0,8783.809816884268,9188.8,104725.02314558919,4000.0
93,100000.0,8783.022630902358,9189.6,107323.90077867398,4000.0
94,100000.0,8783.809816884268,9188.8,104725.02314558919,4000.0
95,100000.0,8783.022630902358,9189.6,107323.90077867398,4000.0
96,100000.0,8783.809816884268,9188.8,104725.02314558919,4000.0
97,100000.0,8783.022630902358,9189.6,107323.90077867398,4000.0
98,100000.0,8783.809816884268,9188.8,104725.02314558919,4000.0
99,100000.0,8783.022630902358,9189.6,107323.90077867398,4000.0
